node,BiBC
beta-D-Glucopyranose-P,31.15695548287459
"3-(3-Cyclohexylaminopropionylamino)-5-ethylthiophene-2-carboxylic acid, ethyl ester-P",299.43873777099503
Glucopyranose-P,216.35405156807008
Hydroquinone-F,149.52653405432534
"1,4-diazabicyclo[4.3.0]nonan-2,5-dione, 3-methyl-P",361.1185093937798
Hymexazole-F,0.0
"1-Decene, 8-methyl--P",420.15625870252074
Itaconic acid-F,2386.845065285589
"3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)--P",3.626596128296477
2-Aminobutanoic acid-P,41.128931755564906
Niacinamide-P,151.27729564052626
"Benzenemethanamine, 2,3-dimethoxy--P",106.16796134208187
D-Threitol-P,12.286498786060493
L-Proline-F,81.48752215618354
"Furan, 2-pentyl--P",251.57837337231692
Heptadecanoic acid-P,24.483753620871386
"2,5-Piperazinedione, 3-benzyl-6-isopropyl--P",7847.295323212388
Azatadine-P,435.7193967832167
3-Hydroxybutyric acid-P,34.792685811560744
S-Methyl-L-cysteine-P,865.5699657594031
"1-Octanol, 2-butyl--P",683.3262998440196
"Benzene, 1,1'-(1,2-cyclobutanediyl)bis--P",64.56932465995496
"Benzoic acid, methyl ester-P",1367.1416496389934
Cinnamic acid-P,57.17050121555338
"2-(2,5-Dimethoxy-phenyl)-propionaldehyde-P",131.97190571391047
Phenylpropanolamine-P,0.27325581395348836
Methylmaleic acid-F,788.1845329654609
Monomethyl succinate-F,53.04470950696154
3-Ureidopropionic acid-P,338.5607269376752
"N-Acetyl-D-galactosamine, (R,R,R,R)-F",1331.6065266123014
N-Methyl-L-proline-F,352.366337543505
Malic acid-P,30.547069471319865
Octanoic acid-F,4.1433135195965285
"Acetamide, 2,2,2-trifluoro--P",66.38193772720882
Pentanedioic acid-F,1201.8219100471003
Ammeline-P,11.781196736090081
"7-Isoquinolinol, 1,2,3,4-tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy--P",190.7684699955884
l-Histidine ethyl ester-P,1.617333921275052
Norketamine-P,97.00203953588044
Indole-3-carboxaldehyde-P,70.14408023224264
"Pentitol, 3-desoxy-F",22.546098394690674
Pyrrole-2-carboxylic acid-P,30.641010312542768
"Cetaben, N,O-bis(trimethylsilyl)--P",86.53256271101726
p-Hydroxydiisopropylbenzene-P,211.49247115342405
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-P",1316.7729713064
Salsoline-F,1366.7076948844735
3-Hexenedinitrile-P,1008.7284252841591
L-5-Oxoproline-P,882.4524540672023
2-Hydroxy-5-methoxybenzaldehyde-P,757.7631498087998
"2-Amino-4,6-dihydroxypyrimidine-P",166.37436024154056
Suberic acid-F,571.2548816626681
Naphthofluorescein-P,571.7293307394203
Supraene-F,573.1896357200457
Cadaverine-P,2311.7241657805216
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate-F",42.19787960323947
L-Tryptophan-P,435.0264134261941
Tripropylene glycol monomethyl ether-F,203.59116880435963
Urea-F,507.3196785862101
7-(Trimethylsilyl)amino-4-methylcoumarin-P,98.77557109572008
beta-Lyxopyranose-P,1686.2087383947428
Delorazepam-P,80.38890487658757
Hydroquinone-P,115.09658287659406
Phloroglucinol-P,253.27890065711745
"beta-d-Fructopyranose, 1-deoxy-1-(4-morpholinyl)-2,3,4,5-tetrakis-O-(trimethylsilyl)--P",376.5105430640104
Xylazine-F,347.56302260724635
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-P,54.23270143701533
N-Valerylglycine-P,336.02852093936724
Niacin-P,0.0
2-Methylglutaconic acid-P,366.8140551966109
Propylamine-P,3152.9704328458756
"(2S,3R)-3-[(4E,7E)-Nona-4,7-dienoyl]-N,N-bis(trimethylsilyl)oxirane-2-carboxamide-P",197.33933450711686
"6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol-P",64.65382138361477
(pm)-alpha-Tocopherol acetate-P,1798.9148220916284
1-Deoxypentitol-P,1748.821995601296
2-Hydroxy-2-methylbutyric acid-P,1.606145979447075
"Benzoic acid, pentadecyl ester-P",4275.814716249082
"Cyclopentaneacetic acid, 3-oxo-2-pentyl--P",249.24564375150746
"Pentanedioic acid, 3-methyl-3-[(trimethylsilyl)oxy]--P",396.76514738422196
"Thymine, 1,3-dimethyl-6-(trimethylsilyloxymethyl)--P",778.3077762561311
(CH3)2C=NC2H558-P,1838.0430529569642
"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)--P",1223.8357826252638
"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone-P",37.57726092955279
"15-Oxo-11Z,13E-eicosadienoic acid-P",283.2624784411086
2-Acetyl-5-chloro-3-methylbenzo(b)thiophene-P,198.17686761062492
5-Hydroxytryptophan-P,840.7451209532373
"6,7,4'-Trihydroxyisoflavone-P",546.5349044634918
Benzeneacetic acid-P,98.67239754693205
Itaconic acid-P,200.72226468924134
"N-(Trifluoroacetyl)-N,O,O'-tris(trimethylsilyl)normetanephrine-P",262.8994622300343
Pentadecanoic acid-P,1358.3660540059682
Pimelic acid-P,4047.314451918782
L-Tyrosine-P,237.57660929347725
"1,2-Butadiene, 1,1,4-triphenyl-3-trimethylsilyl-4-trimethylsilyloxy--P",880.0534101801684
"3,4-dimethyl-5-(3,4-methylenedioxy)phenyloxazolidine-P",2.2321129134812745
Benzeneacetamide-P,4.9810259080095225
"Acetic acid, bis[(trimethylsilyl)oxyl]--P",48.45169958977145
1-(3-Methylphenyl)piperazine-P,392.2576592355187
1-(4-Hydroxybenzylidene)acetone-P,1134.4438447852126
Phlorizin-P,844.2867436557485
"1,3-bis[(Trimethylsilyl)ethynyl]benzene-P",58.441384467871885
Hydantoic acid-P,1513.4630950545534
L-Threitol-P,69.67879372166226
"N,N-Diethyl-2-aminoethanol-P",3953.1130108219895
"3,4,5-Trihydroxypentanoic acid, tetrakis(trimethylsilyl)--P",507.780397202161
1-Octanol-P,207.8121447593445
"1-Octene, 2-methyl--P",208.54677360550247
"Butanal, 2,3,4-tris[(trimethylsilyl)oxy]-, O-methyloxime, [R-(R*,R*)]--P",761.7414191262811
Dodecylcyclohexane-P,5703.341613187475
1-Phenylethanol-P,813.1405033972716
"Propanoic acid, 2-oxo--P",818.8497722560336
D-(-)-Citramalic acid-P,2301.898065423675
1-Hexadecanol-P,1294.5907556009433
1-Hexanol-P,0.0
Methyl isovanillate-P,218.00023549000738
Octanoic acid-P,905.9343186581278
Cholesterol-P,35.05904308954756
"Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)--P",2583.075643331152
Deoxycholic Acid-P,1874.8802589871914
"Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate-P",1.6189621429431176
"1-Piperazineethanol, 4-dibenzo[b,f][1,4]thiazepin-11-yl--P",623.6095832462662
Boric acid-P,0.0
5-Aminovaleric acid-P,79.04736032532875
"1,3-Dioxane-4-methanol, 4,5-dimethyl--P",17.383211229815505
Eicosapentaenoic acid-P,776.771754664745
Dodecanoic acid-P,320.47082338357035
Phenylalanine-P,672.7767875768785
"3-Hydroxy-2,3-dihydromaltol-P",139.5475290067961
"2-Acetyl-3-(1-methyl-2-pyrrolyl)-1,4-benzenediol-P",382.3933395052217
2-Aminoadipic acid-P,729.3752272515374
cyclobutanecarboxylic acid-P,43.06563966486435
Suberic acid-P,820.959119624298
2-Hexen-1-ol-P,96.66602896805334
2-Hydroxy-3-methylbutyric acid-P,68.55514106366006
"3-Buten-2-one, 4-(4-methoxyphenyl)--P",101.35778383566665
5-(2-Aminopropyl)-2-methylphenol-P,774.3538064606064
Aspartic acid-P,850.2646767834502
"5,6-Dimethyl-4-phenyl-3-cyanopyridine-2(1H)-thione-P",0.0
"2-Propenamide, 3-phenyl-N-2-propenyl--P",114.30275533411456
N-Acetyltyrosine-P,131.10333979598053
L-Norleucine-P,0.0
Arabinaric acid-P,1723.6776149816678
Dimethyl fumarate-P,41.17065183661837
"2,5-di-tert-Butyl-1,4-benzoquinone-P",1077.7419230543248
"2,5-Di-tert-butylhydroquinone-P",0.0
"Tacrine, N-trimethylsilyl--P",763.838160733734
"2,5-Dimethyl-1-aza-bicyclo[2.2.1]heptane-P",166.82994607240866
"Acetamide, N,N-diethyl--P",60.317348040020526
"2',2,3,6'-Tetramethoxychalcone-P",0.0
"Morpholine, 4-[2,3,4,6-tetrakis-O-(trimethylsilyl)-alpha-d-mannopyranosyl]--P",1157.9808316060025
"N-isobutyl-2-(trimethylsilyloxy]-4,5-dihydro-1H-imidazole-1-carboxamide-P",20.81366037862144
Xylose-P,4.291064342554435
"3,4-Dihydroxymandelic acid, ethyl ester-P",0.0
D-Arabinose-P,49.48889488750474
"5-Androsten-17alpha-methyl-3beta,17beta-diol-P",133.2597300419298
"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]--P",894.2057997704014
4-(Methoxycarbonyl)phenol-P,0.0
"9H-Purine, 9-(trimethylsilyl)-2,6,8-tris[(trimethylsilyl)oxy]--P",0.0
"Pyrazine, 3,6-dihydro-3,6-dimethyl--P",34.00236752998504
5-Ethyluracil-P,14.071554124043692
N-(Trimethylsilyl)hexanamide-P,481.65965401133195
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]--P",163.82920439737796
6-Hydroxyflavone-beta-D-glucoside-P,5.18041674946291
9-Octadecenamide-P,17.79404111566363
Latanoprost lactone diol-P,778.8580923869251
Cyclo-(l-leucyl-l-phenylalanyl)-P,93.42242857090677
Citric acid-P,0.0
"D-(-)-Lyxose, tetrakis-P",0.0
"D-(-)-Ribofuranose, tetrakis-P",0.0
"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O--P",0.0
D-Mannose-P,255.88633255027403
Vanillylmandelic acid-P,13.76280798731168
"Ribonic acid, 2,3,4,5-tetrakis--P",0.556704171713786
Gln-Ala-P,0.793278455801339
Phthalazin-1-one-P,0.0
L-Lysine-P,0.0
Stearic acid-P,652.0000000000123
"O-Methyl-N,N'-diisopropylisourea-P",0.0
"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)--P",0.0
Mrps5-C,447.7478209969434
Shc1-C,3338.3335553349298
Cope-C,12.66490702401287
Tmem62-C,2304.9703205675
Nedd4-C,3550.1331237056047
Exph5-C,330.8977600207665
Dnajc21-C,698.9339329930974
Wbp11-C,6858.4618590760665
Ptges3-C,208.68091045666318
Fcf1-C,681.4924226599294
Ttf1-C,1263.9549619060508
Usf3-C,1810.0175072549614
Zkscan8-C,1171.759273755548
Silc1-C,0.0
Fn3krp-C,6156.437726653876
Pak2-C,2210.3758661104616
Hmces-C,4056.104490241633
Dhx29-C,1141.3991103975682
Gm43339-C,1137.1603261859525
Scyl1-C,177.9254820296147
Zfp219-C,61.21269543336176
Ccnd1-C,828.1919322363107
Hmga1-C,2105.4437930025597
Ankrd12-C,1213.461137985912
Rai14-C,0.0
Thra-C,1205.3205179480733
Mfsd2a-C,1093.399018427398
Por-C,20.22861562574959
Atf6b-C,1918.2568698891848
Grpel1-C,522.0141990781435
Msh2-C,489.3118459184578
Psmd8-C,250.62074735674932
Tubgcp2-C,6.384139590254436
Adcy9-C,706.9444883383192
1110004F10Rik-C,457.861009860869
Ibtk-C,4054.2619147634496
Syt17-C,746.4869766829668
Ppp1r12a-C,1262.9060093073745
Dctn2-C,1010.7053387123807
Ppp1r1b-C,1453.7200172375228
Ncaph2-C,643.5961762897675
Pdlim5-C,857.9405772317643
Pycr2-C,1719.0012190664477
Mrpl17-C,78.57152441191845
Cast-C,175.7798770805275
Lpgat1-C,360.92790492818875
Emd-C,288.0777599834597
Eipr1-C,8.470283458911338
Nfe2l2-C,796.4379932635767
Zfp879-C,89.07457507950866
Flcn-C,740.1641503465212
Niban1-C,867.5928624898265
Atrazine desethyl-P,0.0
Sptan1-C,1837.4724873287362
Pigyl-C,687.9168767641893
Ser-Leu-P,0.0
Cox18-C,0.0
Dnajc7-C,1261.7735927459669
Micall2-C,429.39115415208516
Lmtk3-C,665.9944376748433
Gm15675-C,879.5555791527255
Cyyr1-C,2728.504701600233
Arhgef12-C,1256.7309498139407
UNKNOWN-C,1046.3649441210653
Telo2-C,29.46726839304885
Slc29a4-C,440.0370560981717
Dynlt2b-C,1322.5567295935214
Arhgap5-C,3726.887709672182
Cmtm8-C,652.3243571958967
Slk-C,3049.703464288756
Tmem259-C,4350.260503061428
Mcfd2-C,9.744052905373616
Zfp638-C,2574.263559023284
Ndufs3-C,109.24035352868555
Nt5m-C,345.03159858478466
Osbp-C,4120.883229795275
Pmm2-C,16.608706351816945
S100a8-C,19.675768419873986
Stat3-C,18.896423730577027
Ddb1-C,615.5003093400428
Nek8-C,760.8139582035295
mt-Nd2-C,372.8420442130547
Lrrc17-C,2167.7982547879287
Gas6-C,1359.4476364640334
Amfr-C,967.4776955814198
Pdap1-C,5345.433510315074
Tmem204-C,799.5237354307048
Ubl3-C,4926.312355508848
Cep41-C,1076.4394373862553
Emc10-C,117.52749758210032
Rplp1-C,150.3902102697435
Rora-C,5000.820503325512
Igfbp2-C,2611.317612427941
Pdss1-C,801.326703909231
Stk33-C,705.6442057535753
Doconexent-P,0.0
Fndc3a-C,275.6071852032743
Sppl3-C,5604.960766209401
4930556M19Rik-C,4716.289739681467
BC065397-C,878.8699574586053
Brd2-C,0.0
Tgfb1i1-C,0.0
Cd47-C,44.42757216146555
Nicol1-C,919.9911136235728
Pdlim1-C,174.63511100069783
Plscr2-C,60.568644254037686
Mrps18a-C,465.64536395111963
Adam15-C,2160.498938409483
0610040J01Rik-C,13.823214806017011
Wapl-C,3744.088720955579
Aox3-C,79.71669616417292
Eif3h-C,2205.2126737384924
Apc2-C,1869.7926732845992
Heatr3-C,83.89641693901652
Adck2-C,1038.5003479709994
Rtkn-C,562.4098373835375
Wrn-C,24.98310246192146
Rmnd5b-C,148.32465204199235
Zfp322a-C,870.7354058717304
Mfge8-C,1009.9067250990089
Hk1-C,1987.3407000530876
Col5a3-C,782.8739049073893
Mtmr2-C,0.0
Atp5mg-C,678.758215389377
Tceanc-C,846.7552244656483
Plekhn1-C,1101.0411657683405
Ap3b1-C,824.7662050267144
Pdcd4-C,897.3714345438722
Ada-C,260.28028371263576
Ano8-C,6.654407894283878
Gstm6-C,30.171537574106363
Net1-C,487.8711363297393
Pomgnt1-C,1586.8863287157426
Ergic2-C,2850.8718323606704
Tkt-C,988.3664874561103
Bhlhe41-C,2347.544798012505
Hsdl2-C,486.61203188072926
Psmd3-C,901.8327040497528
Kif21b-C,13.354475684355279
Opa1-C,776.7997325594303
Adamtsl1-C,652.7629731379741
"D-(+)-Talofuranose, pentakis-P",0.0
Gprc5c-C,486.3712408894347
Aqp11-C,113.30716508456236
Zfp36l2-C,1978.5230509117032
Iqgap2-C,565.0308766881769
Gnas-C,1665.3601288158777
Ccdc33-C,52.77703687006613
Dcp2-C,0.0
Gm43513-C,188.112817062717
Bcat1-C,987.1872909255572
Tada1-C,1202.017518690438
Tmem229b-C,7143.778182094941
Zfp760-C,360.27832447904865
Gpsm3-C,0.0
Pi4ka-C,682.2839038394122
Adamts15-C,0.0
Asb8-C,232.46697656453821
Arhgap15-C,74.15094980912899
Rpl37-C,194.11734657363814
Eeig1-C,651.9999999999882
Carfentrazone-ethyl-P,0.0
Pbx1-C,728.9883891131071
Dstn-C,1495.1973710181612
Ildr2-C,738.4707090176821
Atp6v1f-C,674.6778832076897
Kpna4-C,435.1149290941166
Cldn22-C,664.6248851548983
Hcn3-C,158.71525496904846
Tatdn2-C,4617.303215818122
Itch-C,1722.3924645412253
Csnk1a1-C,2284.1117719497965
Ppp4c-C,1338.6255895761603
Bnip1-C,1778.806719360422
Emc3-C,1580.09265278832
Cerox1-C,77.59682887261583
Zfp383-C,274.32254017672363
Tulp4-C,4569.615289501357
Gm15083-C,0.0
Tpr-C,583.6750711082943
Gm42636-C,428.76188345689235
Wbp4-C,9424.309046367598
Gm5141-C,196.45189571445744
Tspan9-C,185.4557386547488
Vps13b-C,363.0988795430897
Snora35-C,317.8513787516371
Mpi-C,0.0
Men1-C,769.7148189201166
Ahcyl2-C,809.4890881405884
Josd1-C,182.73956627878783
Evi5-C,923.7047256536262
Chi3l1-C,600.1115639095794
Jph1-C,64.11551558342126
Col8a1-C,424.6041446667074
Uqcc5-C,1448.2837177641425
L-Cysteine-P,0.0
Xylitol-P,0.0
Frg1-C,1235.2470910030752
Tmem80-C,986.4296126294656
Rlbp1-C,666.8096121725673
Clpp-C,741.6357246199458
9-Hexadecenoic acid-P,0.0
Sh3bgrl-C,7973.681545852224
Cep57-C,1032.596019460411
Zfp654-C,94.79817187043506
Imp3-C,870.2323967837488
Bcl7a-C,2070.7016974394683
Reep2-C,0.0
G2e3-C,87.84708108674559
Nsmf-C,36.878649058198725
Clec14a-C,1304.5541398735782
Rec8-C,0.0
Tmem167-C,103.5139531820986
Zfp27-C,906.7552015398992
Strada-C,0.32710113960113957
Hip1-C,638.1384827924298
Dlgap4-C,612.9567772834203
Gpr162-C,2316.1516222943733
Smc4-C,287.02007849645054
Vangl1-C,6.689086415399779
Tnfsf13os-C,863.2998223454014
Fzr1-C,104.62682238165063
Cebpd-C,73.8901906770902
9530026P05Rik-C,121.87484842710276
Ifi209-C,0.0
Rab5c-C,961.191552503455
2810021J22Rik-C,1739.5027926634205
Sh3bgrl2-C,1011.4024629303873
Psmg3-C,1851.6538651433405
Glod4-C,1537.1193929133237
2410124H12Rik-C,859.1881063380886
Gm17530-C,0.0
Pcmtd1-C,3168.615835088414
Mafg-C,5232.93976247989
Trpc4ap-C,100.14065390297392
Mtrex-C,6146.713089921034
Dnajc13-C,638.4319563946474
Prpf3-C,1538.6793410165128
Ric3-C,398.2274330486587
Camk1d-C,153.89574498575763
Cep78-C,74.6198400961973
Dcaf12l1-C,4241.534941589958
mt-Tv-C,621.854591344864
Vps37d-C,1013.0371363258524
Gmppa-C,316.5170232422128
Clcn2-C,458.1267170837308
Tppp3-C,804.1600354510947
Dlg4-C,3674.5401708088693
Ubc-C,1605.6861129954525
Arrdc4-C,271.747916600111
Erbin-C,4315.088962104144
Tmem184c-C,614.955223700466
Twsg1-C,855.9999999999856
Cyren-C,337.63482576499615
Rad54l2-C,765.480825731857
Ppfibp1-C,0.234625179315607
Leprotl1-C,12.683510586058265
Osgepl1-C,1.4663593757177453
Mansc4-C,175.2572014073343
Eif3l-C,0.0
mt-Tl1-C,6.071553054053306
Sox13-C,732.8228470307967
Scrib-C,433.5550149129326
Zfp1007-C,3332.0376694529373
Sytl2-C,963.3171481280011
Hlf-C,1959.8393729459053
Flvcr1-C,462.2667282316046
Foxc2-C,0.0
Tm9sf3-C,3634.410941987962
Cebpa-C,0.0
Rpp30-C,1504.545122768098
Tmem203-C,558.7198987801196
Usp22-C,0.2054945054945055
Iba57-C,53.16129464282651
Atp7a-C,187.73259601991833
Dync1h1-C,1139.7431788431393
Pfn1-C,1302.934649147213
Rgs7-C,897.1581794072398
Chdh-C,0.0
Fcho2-C,1861.6727508384063
Lrrc75b-C,0.0
Smarca5-C,14682.862643098628
Pard6a-C,320.18624554933814
Sh2b3-C,623.86520197347
Gm38380-C,152.60135734674427
Zfp300-C,1.7204187332830914
Ube3c-C,25.978494695353678
Src-C,7.404564968118713
Sufu-C,13.409045239350062
Stxbp4-C,771.3995734915779
Cnnm4-C,34.06752098670575
Igfbp6-C,11.402233248390528
Shoc2-C,1261.7264529265606
Dcxr-C,60.37262529035264
Gm1976-C,1334.4262459718022
Dhx9-C,461.5935169967892
Haus4-C,3.942327030231532
Ehd1-C,4068.423565937039
Mia2-C,115.30723764295838
Mef2a-C,1262.0564719020076
Spata13-C,521.1434543799696
Dr1-C,394.68360672487285
Vps36-C,2207.5692364075944
Tbc1d2-C,336.4791178737556
Crygn-C,388.42635359954113
Trappc14-C,2452.9090278443023
Agrn-C,2075.4044643622337
Irak1bp1-C,2310.139058160884
Ube2m-C,145.26287414866505
Cnih2-C,442.3276872308344
Id1-C,12.66490702401287
Slc44a1-C,10.304380547990293
Irf3-C,0.0
Ndfip1-C,133.90847497447376
Pkn2-C,1407.8053936448516
Bclaf1-C,60.969761344062576
Acox1-C,0.26147129508575795
Smarca2-C,265.8561188173536
Dek-C,281.64001434310063
Ccdc59-C,54.53423961397211
Rock1-C,796.3404679720691
Eea1-C,171.63410414767344
Snrnp48-C,190.7116304571678
Ylpm1-C,313.44463889119936
Krcc1-C,34.77973744508774
Wasl-C,394.0463281129238
Psip1-C,290.6744802892295
Sntb2-C,446.7716298429901
Ccdc88a-C,86.64187103365305
Arid4a-C,686.1230742571536
Rdx-C,13.030724219336012
Tmem161b-C,480.86062560763844
Fhad1-C,300.2680856828293
Baz1b-C,13.984152890197931
Luzp1-C,359.74699431097343
B230219D22Rik-C,1306.3694054858179
Rad50-C,422.68401549426983
Rif1-C,29.70056408627674
Kif21a-C,74.17899205392061
Phactr2-C,529.7242669175225
Gtpbp4-C,798.7653487906489
Slain2-C,20.90277107906639
Gm15408-C,227.87036072743928
Eef1a1-C,666.7187954979497
Setx-C,165.79677371664707
Ndufa8-C,1554.0446538514595
Rab11fip5-C,0.5664532904434485
Cebpz-C,75.25723445417646
Btbd2-C,451.4137376233682
Pawr-C,951.0503787194616
Thyn1-C,116.41555380835891
Usp9x-C,284.9462268763344
Pabpc1-C,215.72093623326336
Kif2a-C,1356.1132437621086
Lepr-C,29.77050565641593
Smc6-C,248.6770362996392
Zhx1-C,113.04694735558779
Nkapd1-C,198.60226742793773
Nipbl-C,426.9908715979024
Phf3-C,890.0385322617844
Enpp5-C,28.137751971082928
Ash1l-C,386.78036955655966
Qser1-C,779.3568948095663
Mtor-C,1.1400183150183152
Camsap2-C,1.1400183150183152
Slc22a17-C,5680.630838300658
Pja2-C,2832.5148911113147
Map9-C,78.43847734114907
Serbp1-C,508.99828627609224
Pura-C,10.546671088256991
Zbtb7a-C,1062.7928434061096
Cdkn1c-C,754.089505091194
Rbm27-C,60.23276539528413
Ap2b1-C,36.18634526696377
Eif3g-C,21.41822076549648
Top1-C,70.81178225652312
Golm2-C,32.213460017053926
Cct4-C,0.430427089463109
Fgfr1op2-C,249.63788363328962
Efhb-C,429.5235025052771
Lrp6-C,10.948290986889225
Upf2-C,12.990687505190461
Fgl2-C,28.84652144250312
Cep290-C,92.66471138075582
Ccdc186-C,1273.970999360682
Tet1-C,442.2954958517349
Errfi1-C,0.37921754268129815
Dap3-C,532.233370912461
Morn4-C,0.0
Psma4-C,676.6657149408178
Slc2a2-C,5.062072912398111
Limch1-C,397.138467894281
Lrrc8a-C,637.7281800767557
Rab5a-C,0.0
Guk1-C,55.95907678674282
Ilvbl-C,2074.030944357865
Ptk2b-C,673.8385135855891
Ctr9-C,403.5342610691173
Plgrkt-C,58.474570070461915
St6galnac4-C,41.14958968798373
Shb-C,1.6248636270308645
Fer-C,203.86447309655057
Ro60-C,214.67086375256693
Smim15-C,385.60411138211947
Npepps-C,440.532078195215
Pten-C,363.8712250691907
Tagln2-C,280.18139474552294
Arid2-C,427.99999999998875
Chmp4c-C,437.78964651639217
Zfp975-C,966.6450084946139
Kras-C,382.74903413622854
Papss1-C,528.3591137347911
Bhmt2-C,884.1067795139002
Prxl2c-C,81.19962162743693
Rassf4-C,0.0
Pqbp1-C,16.03378205614611
Cog8-C,606.5613435490374
Samd14-C,233.09978739397758
Dhx36-C,1643.7094211228662
Inpp5a-C,5.713561758070123
Pebp4-C,37.347802915186435
Fsbp-C,0.0
Slc25a13-C,115.97758238229027
Rpn2-C,3395.2409533603272
Fam13b-C,96.4422408100391
Cep95-C,81.12647266225066
Plcb4-C,514.4768268586413
Nol8-C,117.57638441873857
Zic2-C,2.0168074146926025
Fxr1-C,108.61501389526414
Gxylt1-C,689.2496812591539
Setbp1-C,380.41106034255023
Mpp7-C,425.5505526211353
Kpna3-C,39.40124227668117
Ube2q2-C,606.9419608954391
4930412C18Rik-C,73.89430919450096
Mrpl28-C,39.214835265334344
Hdgfl3-C,2.8001114571119197
Kin-C,1587.06422070443
Xpc-C,11.441399687935952
Nfyb-C,660.1922498729
Cfap46-C,149.61443459826728
Smim10l1-C,57.27085217433965
4921504A21Rik-C,54.92275844856703
Gsk3b-C,72.20325643315942
Cltb-C,100.18719527967592
Suz12-C,618.0725972660065
Ctdspl2-C,39.93692431739259
Ccdc18-C,155.63150600880218
Brd4-C,40.935152001689744
Ccar1-C,303.090144207039
Prkaca-C,504.06933966264586
Zfp358-C,35.41214343756165
Arl2bp-C,0.0
Acbd4-C,891.8162207773609
Scg5-C,53.82361313303812
Zfp768-C,250.4654367564673
Ramac-C,3.8514801337042344
Ganab-C,961.1955598165665
Ddit4-C,0.0
Dusp1-C,0.0
Mterf4-C,16.829838647858857
Aasdhppt-C,74.90047305796469
Agbl3-C,609.4081606332352
Mtf1-C,10.4381508277732
Ilkap-C,0.0
Krt23-C,0.0
Rnasel-C,1047.1561144753844
Smyd2-C,42.71737586292114
Smpdl3b-C,0.0
Tmem87a-C,0.0
Mospd3-C,0.4512359774137166
Acacb-C,367.3315572696594
Gpaa1-C,209.04959263686018
Rpl18a-C,0.0
Arf2-C,427.99999999999756
Eid2b-C,0.0
Art4-C,0.6122147295809408
Iqcc-C,0.0
Nup214-C,0.0
Pcgf5-C,436.2728381419654
Afg3l1-C,1579.531857568164
Dynll1-C,137.71684051829658
Cspg5-C,0.1958603968536055
Cbarp-C,0.1558603968536055
Klc1-C,2427.551894141122
Ap3s2-C,452.07071012647117
Aldh9a1-C,26.503029493082245
Kcnk5-C,0.0
Dock10-C,0.0
Atp5me-C,32.57896989732051
Repin1-C,8.257875399608228
mt-Cytb-C,0.0
Prpf6-C,0.6274501782224894
Ints11-C,0.0
Map3k5-C,724.832442896479
Sin3a-C,5.14975841813332
Stag2-C,173.23445568856656
Klf3-C,41.263540349350734
Slc17a5-C,114.01703483558993
Pknox2-C,0.0
Klhl18-C,0.0
Mrps24-C,0.0
Synm-C,19.14940590625462
Gin1-C,0.029411764705882353
Dbndd1-C,4.3452559760564515
Cracr2b-C,358.878788627258
Scp2-ps2-C,605.6175141102261
Rhob-C,31.785966617861835
Ide-C,429.6474183936946
Ppp5c-C,427.99999999998374
Gsta3-C,72.49575813533131
4632415L05Rik-C,475.3018380414732
Npat-C,455.1783232820723
Phf1-C,0.0
Gm12346-C,1044.8203734996077
Suclg2-C,1167.034581559133
5730455P16Rik-C,13.0942643677229
Birc2-C,147.37811885664996
Irak3-C,3068.6819168523034
Slc25a26-C,0.0
H1f10-C,0.0
Capn2-C,0.0
Zbtb37-C,72.24898004980817
Ccdc148-C,7.63132207425231
Secisbp2l-C,909.9069181004303
Baiap2l1-C,463.3502200744471
Olfm2-C,0.0
Npas3-C,12.032417662126223
Shfl-C,326.84279320760805
Atn1-C,14.118570435217283
Slc16a7-C,0.0
Gsta4-C,24.17584313296872
Cdc14a-C,29.064832873501405
Sec62-C,25.14862124378634
Recql5-C,0.0
Mfsd3-C,0.03830629167804256
B130034C11Rik-C,131.97911594660152
Fhl1-C,6.425943760283947
Cables2-C,427.99999999999744
1700125H03Rik-C,5.938271098286692
Tsc22d1-C,577.1634780960726
Copg1-C,851.6612487165311
Tax1bp3-C,429.7475972617208
Tnfrsf1b-C,303.1090867545691
Nsg2-C,431.13842555249374
Sncg-C,0.0
Foxk2-C,0.0
Slc25a20-C,0.17729327326980582
Pfas-C,0.0
Adprh-C,1199.9791545671721
Ptges2-C,847.2945846997872
Ikzf5-C,396.0022844124051
Rnf187-C,7.131345221581214
Ruvbl1-C,0.0
Gpr19-C,430.05805080875854
Gm19817-C,1284.5166666667444
Pold1-C,0.0
Tomm34-C,0.0
Inpp4a-C,380.56171458942237
