ENSMUSG00000017837-B,3.648106357625734,4.042047050973651,4.5681410113775405,4.766642199529245,5.022240750570182,4.568846835655832,3.1338472676484734,3.1670024629229987,4.2174820653654965,,,,,,,,,,,4.4864660195833475,3.5967415232562714,4.924086758981448,4.336008310520878,4.467432706953443,3.747467555671604,3.441647651863315,4.107827408326218,4.327016200364572,4.292105696052246,,3.660007811417732,4.072967521240352,3.4904535660993585,3.024725170837304,4.519236563854871,4.420480272429583,3.578630808151181,3.902318963280511,3.2308815678057554,4.157812568060338,,,,,,,,,,,,,,,,
ENSMUSG00000017858-B,5.4784465763979755,5.831408384190582,5.471771574054636,6.0152321201233825,5.122269298687598,5.065067507804574,5.73394745483445,5.453234459393591,5.749794959804313,,,,,,,,,,,6.119597933894185,5.740524239199446,6.0836108349386455,5.769431969412283,5.783278915589941,5.913729499501141,5.451189924538552,5.635899543000484,5.92629662539904,5.504982526205071,,5.7606138575192185,5.635401649485209,5.355173410958563,5.800301155121069,5.538749888648157,5.577566980608663,5.516803815794792,5.625528134819634,5.85436502066403,5.521428539089677,,,,,,,,,,,,,,,,
ENSMUSG00000018846-B,6.620916776477006,6.942515230234372,7.226166002175522,7.150695197194673,7.127434340909316,6.9463488302689935,6.658202008239063,7.040136869508385,6.988709050499259,,,,,,,,,,,6.955856894270843,7.288886988457485,6.798984504998752,7.014702312899184,6.958315146539458,7.248699687493149,7.02618268678608,7.15021500837408,6.641267059281245,7.2161998764901245,,7.002438606826862,6.925428824226642,7.1318739299070035,6.569664953662775,7.153137056345864,6.776827695066499,6.9120117882942225,7.1057505795017395,6.693836346288479,7.092737515914267,,,,,,,,,,,,,,,,
ENSMUSG00000018920-B,2.276683176088846,2.5263137538687137,3.6277113392884175,2.246663788354165,2.5023923796780365,2.6809350842674866,1.6880493942036567,2.2104153203182793,1.51246595043351,,,,,,,,,,,0.0,2.009644522902102,2.822613016020247,2.3337942340902966,1.821580401267869,3.112648422187289,2.4288256427473347,2.804006512785884,3.511237591449954,2.8473834642060067,,3.0846300141716005,2.5535532966333583,3.6162401821516874,1.75677951423456,3.4258857241890532,3.257115710974149,3.4531523681486243,3.228283957404142,2.7207767461453933,1.9291288239055664,,,,,,,,,,,,,,,,
ENSMUSG00000019102-B,0.0,1.7572319572759685,3.040832944358254,1.169035828833055,0.0,2.4141818892986997,0.0,2.6039096794870713,2.4937579377882537,,,,,,,,,,,0.0,2.009644522902102,2.013359633899684,2.5973209506378527,2.130791176299231,1.9518241477776077,2.696146725885729,2.615639381685247,1.8482151513686695,1.0234847419496351,,1.8050621101133713,1.7804748308724707,1.607776933712716,3.024725170837304,1.7810633890716536,1.861582412932209,2.3164037990780786,2.718310594221604,1.5180779127415869,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000019791-B,3.648106357625734,3.6895725816895366,4.043705832402777,4.4742045144308165,4.014827354495078,4.43084146712594,3.459422919314308,2.6039096794870713,3.3596425496849505,,,,,,,,,,,3.549431422484607,4.012045613076364,3.015574261233889,3.714122785565889,4.0919524391219735,4.108991995867767,4.373681107640891,3.7889330061759665,3.976035425850128,4.131356625746441,,4.070228973824679,3.964616124894744,2.349262437953195,4.560994646351836,3.806966865794717,3.953016765337112,3.163785587184932,4.293031306033461,3.0800382653300984,3.841892173278804,,,,,,,,,,,,,,,,
ENSMUSG00000019864-B,4.803195246527076,4.700169720977104,4.688594862999115,4.698900418805928,5.022240750570182,4.568846835655832,4.95418704981544,5.072653089365245,3.9840225264720672,,,,,,,,,,,5.140198898480414,4.8703850488640406,5.017233003602457,5.184332939605705,5.1208395775962545,4.7451138008543134,4.935257427969192,5.478844189060445,5.047598753645568,4.799781698382433,,4.951089043324066,5.230006352655126,4.787727018073317,5.28802126770231,4.413229629393204,4.807309552828059,4.851311095765097,4.4238288905792205,4.94605119520508,4.715578504394268,,,,,,,,,,,,,,,,
ENSMUSG00000019888-B,5.90607936710388,5.394494778623558,5.330799640666987,5.987109006171664,5.802926036353062,5.01764321255696,5.574899467553379,5.328524738370655,5.47718702733986,,,,,,,,,,,5.488742780428899,5.793972273581441,5.924381454480281,6.1020635226026645,5.59437127060438,5.743935481822302,5.684322770705779,5.101740817811926,5.680245475088138,5.4717914114895425,,5.294551313785822,6.186739649604414,4.890906632018785,4.142086887981781,5.588305409611842,5.292556359871549,5.665652443477197,5.452457015872789,5.515328053890897,5.499206937553054,,,,,,,,,,,,,,,,
ENSMUSG00000019891-B,4.803195246527076,4.764759042526093,4.852290243060011,4.302260943910391,4.914756635918608,4.278224770676536,4.3923083092009865,4.722279887166587,4.84772591259785,,,,,,,,,,,5.30557126277893,4.8703850488640406,5.187219403336857,4.473578874481304,5.347311918081684,4.2606289364787635,5.216165104463687,5.333492860055802,5.2583106116147835,4.852309835227633,,4.389259529723004,4.267943366850919,4.556184274487308,5.149817051350377,4.357154482264208,4.840847628992016,4.578342342624419,4.222898910978355,5.110766575403626,4.157812568060338,,,,,,,,,,,,,,,,
ENSMUSG00000019933-B,0.0,2.3690073638492493,2.8473659893891825,0.0,2.999885291327401,2.6809350842674866,2.115469856457744,2.6039096794870713,2.2344845923790824,,,,,,,,,,,3.0867242113901474,1.5935385883724542,2.013359633899684,3.4729083321478047,3.363708484120931,3.525858866680931,2.696146725885729,1.4381060961904937,2.4152830223730466,3.211414963633655,,3.3428800278824533,2.5535532966333583,2.8366220429203706,2.7967166360725697,1.3920587302015612,2.4878993839422856,0.996549794818076,3.989385421409433,2.5008607751033,3.0037154138950095,,,,,,,,,,,,,,,,
ENSMUSG00000020130-B,6.620916776477006,6.2589056661239395,6.255406928713346,5.899292710517162,5.8327612178333474,5.60383057504562,6.359496099986403,5.84794991660125,6.460901724738217,,,,,,,,,,,6.226618073837904,6.182592467606046,6.4933203012126794,5.968776008850778,6.135069099812623,5.936433202194592,6.174904299705625,6.252184116475977,6.205846993402151,6.312784282539739,,5.846510511222874,6.470441214653158,6.541512159830787,4.996957093422777,6.195575088181181,5.798484867411187,5.993199521654824,6.218846894114746,6.1093472608724815,6.01987369234088,,,,,,,,,,,,,,,,
ENSMUSG00000020135-B,6.67621326412794,6.990568247665433,7.09061989683253,7.306748230577088,7.28681248007003,6.958957263491913,7.128128065424891,6.8261751294216335,6.645788688445357,,,,,,,,,,,7.437959536578656,7.212430437757956,6.850520444633528,7.069989078407516,7.312839165093497,6.991180370430874,7.4803802859403055,7.344844923457974,7.417027575711605,7.359187873960749,,7.021029974754231,7.102048820674064,6.572884294054289,6.690912175623056,6.996764841658781,7.0874161376100915,7.163064411338875,6.451306190118073,6.680788802400772,6.592166329102386,,,,,,,,,,,,,,,,
ENSMUSG00000020193-B,0.0,1.1310919323943265,0.0,0.0,1.115406628546921,0.0,1.6880493942036567,0.7871122724200131,0.9459719702367412,,,,,,,,,,,1.0501931290184805,1.0064368404211144,1.5968438254781343,2.0111273579927036,1.427492445617763,2.2704825905121973,1.6745848225700106,0.8912827722170882,0.900604630476427,2.359322344576064,,1.8050621101133713,0.0,1.607776933712716,1.1307427878186629,1.3920587302015612,1.2122768599186078,1.994821593098696,0.9487275708515492,0.950129500962719,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000020225-B,7.443384428145453,7.507137864876983,7.185799296207942,7.260504374989755,7.254111049754015,7.361627707801061,7.310855690663775,7.470251523869388,7.119423282062994,,,,,,,,,,,7.515993054440733,7.832967466155389,7.850597978575563,7.6071981402861075,7.70628132393562,7.622222481728139,7.5325591425350815,7.516311801434544,7.737266354198718,7.593242563175855,,7.320239231865555,7.1646097730754414,7.476837639702244,6.862975849065495,7.119822970558582,7.336976774313019,7.46073599394334,7.144205478913082,7.461272031604739,7.206830247800405,,,,,,,,,,,,,,,,
ENSMUSG00000020374-B,4.338291192245054,4.5975173404408745,4.2139496907733465,2.856601009838485,5.073121779783522,4.43084146712594,4.142948926241687,4.312232511768845,4.800542967699481,,,,,,,,,,,5.381652568568996,4.471695314611959,4.409260942089341,4.336008310520878,4.352798171812022,4.937464389250517,4.882622101474252,4.537634011309451,4.929452018530055,5.045159814016469,,4.330849168145091,4.439678587854868,5.20307668145297,4.236164830948638,3.628972484098843,4.3289038140627625,4.578342342624419,4.293031306033461,4.487811727171991,4.595030738658912,,,,,,,,,,,,,,,,
ENSMUSG00000020411-B,2.8893523063296556,2.3690073638492493,2.623877003185583,2.856601009838485,1.7368738279577771,3.563820514953389,2.115469856457744,2.6039096794870713,2.4937579377882537,,,,,,,,,,,2.6676730840136247,2.818371985774211,1.0089201542886188,2.0111273579927036,2.9558989561580975,3.2639209713525803,2.4288256427473347,2.1438173585239833,2.4152830223730466,2.8473834642060067,,3.0846300141716005,1.1490616944061631,2.0256410358124612,3.3947495542974937,2.741111574405524,1.573154095267614,2.3164037990780786,3.0774748161582,1.5180779127415869,2.173228063769997,,,,,,,,,,,,,,,,
ENSMUSG00000020456-B,8.546993827381613,8.756435008298977,8.627653929146634,8.86258867649342,8.622531203741506,8.649402926130858,8.72526202447341,8.690523397571098,8.726142460838076,,,,,,,,,,,9.16460972906116,9.051739766410895,8.745664258727654,8.99206816055543,9.079184085571011,8.805907158613277,8.958698367722556,8.993279903708668,9.032622886341713,8.722438234143155,,8.767735538329735,8.872198706292684,8.666998104943993,8.305032726890083,8.455680964061724,8.724882784844356,8.727817195275414,8.46190537482016,8.646910626963464,8.409799879929944,,,,,,,,,,,,,,,,
ENSMUSG00000020553-B,1.1902200583207372,2.3690073638492493,1.6161776226610136,1.8062115994418957,2.5023923796780365,2.6809350842674866,2.444777031038329,2.6039096794870713,2.4937579377882537,,,,,,,,,,,2.40141971670864,2.332213299338968,3.47560927959857,1.5948577153675143,2.6015453154704016,2.943636081188942,2.1004435550054428,2.3989312282184883,2.159433125265605,2.035085291391048,,1.8050621101133713,3.2515483595523023,2.8366220429203706,2.7967166360725697,1.3920587302015612,2.1018435249754197,2.993956715289905,2.9090408667943133,0.950129500962719,1.6351455009376972,,,,,,,,,,,,,,,,
ENSMUSG00000020605-B,4.034084119125271,4.970450365056798,4.292086437243156,4.627820432096269,5.022240750570182,4.633195312020606,4.537424973455023,4.942528388881624,4.59467746443485,,,,,,,,,,,5.140198898480414,4.8703850488640406,4.540578710084166,5.058764820074238,4.765095152102016,4.981796033400756,5.0350952841654095,5.302578879369597,5.442132783760685,4.902992435575768,,4.650359004795352,4.439678587854868,4.890906632018785,4.631936021814516,4.91845914338301,4.873623731372801,4.241383272919841,4.70678345431603,4.901756459364936,4.41682789677207,,,,,,,,,,,,,,,,
ENSMUSG00000020642-B,6.746791932542452,6.2589056661239395,6.293897381195189,6.726334660265589,6.409261382146811,6.0433569510993514,6.525293824683812,6.518883208611143,6.7237354542137275,,,,,,,,,,,6.741600424259462,6.919629113632442,6.704114396464123,6.860179343622053,6.781245909229914,6.768870708703154,6.2803924842828245,6.682631278584773,6.366037701859401,6.8275361503370995,,5.9077349943547635,6.910903155033486,6.476643990316882,6.5144111313875985,6.573233664571461,6.298379406058924,6.259967794885509,6.850635085271513,6.292042258960532,6.448797549853742,,,,,,,,,,,,,,,,
ENSMUSG00000020644-B,9.831515605388333,10.217532922314613,10.084076358813068,9.297037044788528,9.965172340923235,10.119941624279427,10.197616697664332,10.053352533751944,10.150854465094904,,,,,,,,,,,10.14709531910976,10.269043321426402,10.305483732615302,10.00348766386228,10.158984082276977,10.137581184168736,10.32584591456241,10.12593122119084,10.21922836004308,10.090944006819852,,9.817503428167882,10.055348485828928,9.683301991217409,9.691153535198408,9.76237983254804,9.808289390230224,9.684843211775078,10.164780039641444,10.054648442596225,9.762796875265437,,,,,,,,,,,,,,,,
ENSMUSG00000020758-B,5.302182452109122,5.3104472434744325,4.5681410113775405,5.355990166753498,5.426136707219817,4.568846835655832,5.5408720685444575,4.942528388881624,5.178176084065701,,,,,,,,,,,5.740645495958774,5.370085155876889,5.50924573005686,5.473914028812617,6.045635970904636,5.491395121513377,5.0350952841654095,5.610882455625438,5.630623881428075,5.254806977989811,,5.7606138575192185,5.406049117737903,4.733231202809004,4.486383661200133,5.705222485307391,5.243244302323801,5.241201064032714,6.005658867129145,4.295790716138331,5.145721590751192,,,,,,,,,,,,,,,,
ENSMUSG00000020905-B,2.276683176088846,2.5263137538687137,1.6161776226610136,2.856601009838485,1.7368738279577771,0.0,2.115469856457744,1.964386763254362,2.2344845923790824,,,,,,,,,,,0.0,0.0,1.5968438254781343,2.3337942340902966,2.130791176299231,2.531333104209074,2.696146725885729,1.4381060961904937,2.4152830223730466,2.6238940055118434,,0.0,1.7804748308724707,0.0,1.1307427878186629,2.339514651745793,1.861582412932209,0.996549794818076,0.0,1.5180779127415869,2.3819415755401776,,,,,,,,,,,,,,,,
ENSMUSG00000020917-B,7.731383199990864,7.72163346948568,7.7045575981155645,7.9482322837005315,7.806150578049829,7.779218010338336,7.984250676354898,7.791733079955913,7.815125148767661,,,,,,,,,,,7.720266014932613,7.895433950838315,7.881895772837933,7.658599966288678,8.005640690556255,8.038929308883407,7.945647328408344,8.003335516890699,8.160844885526386,7.904376662482881,,7.665689822437026,7.837370430360126,7.573065447577743,8.994912898714373,7.995704089061693,7.707985598860952,7.781025213709008,7.912791995593158,7.876170444911571,7.8966185912672255,,,,,,,,,,,,,,,,
ENSMUSG00000020963-B,0.0,0.6736669986596555,0.0,0.0,1.115406628546921,0.0,1.6880493942036567,1.2935081824757793,0.9459719702367412,,,,,,,,,,,1.0501931290184805,1.0064368404211144,1.0089201542886188,1.0074277664920572,0.0,0.0,1.0677332679087532,0.0,0.0,1.0234847419496351,,0.0,1.1490616944061631,2.6134246121553324,1.75677951423456,0.0,0.7298921553575857,1.580360391113546,0.9487275708515492,0.0,1.26551241128293,,,,,,,,,,,,,,,,
ENSMUSG00000021044-B,5.436358103261234,5.288647373990407,5.773628502457098,4.627820432096269,5.4647579207105395,5.359453848276641,5.608142755016201,5.072653089365245,5.415889997243144,,,,,,,,,,,5.681672201008413,5.47198604053843,5.8503653642477484,5.33637699313304,5.376947079594351,5.6645677373335195,6.03720879229641,5.585423892173066,5.498546359231696,5.600206317803025,,5.026634786158835,5.320711241263756,5.318625927151185,3.3947495542974937,5.2616878260287265,5.139256058163643,5.037695278833992,4.89894623024286,5.48562536465802,5.430411573135652,,,,,,,,,,,,,,,,
ENSMUSG00000021125-B,2.8893523063296556,2.5263137538687137,3.040832944358254,2.246663788354165,1.7368738279577771,1.0583461571255826,1.6880493942036567,2.766581548621033,2.7134578716552697,,,,,,,,,,,3.549431422484607,1.0064368404211144,3.015574261233889,3.335270662524132,2.130791176299231,2.7521635760954424,2.921593280130662,1.8336891264456736,2.8212892783330923,2.035085291391048,,1.8050621101133713,3.4251328311565272,1.0171445588206196,1.1307427878186629,3.054914805854604,2.4878993839422856,1.994821593098696,2.238994121667222,2.5008607751033,2.8715610463922747,,,,,,,,,,,,,,,,
ENSMUSG00000021483-B,5.101345930069091,4.5975173404408745,4.799762132266952,3.613239691404382,4.014827354495078,4.356550264158849,4.142948926241687,3.6564816778911298,4.066112281463039,,,,,,,,,,,4.679680624671852,4.012045613076364,5.061643868208803,4.714690106687776,4.0919524391219735,4.638379791400022,4.712109272990933,4.9504152816752764,3.894291156871041,4.366227129719248,,4.601783198265436,4.356364842565787,3.938730732252888,5.88986315062242,4.174530911542973,4.587846738615102,3.800940816651081,4.4238288905792205,4.295790716138331,4.595030738658912,,,,,,,,,,,,,,,,
ENSMUSG00000021607-B,6.235512190849061,6.515046652711089,5.8270992237076875,5.86879119493531,6.448330905616812,6.470633954415508,6.5765798506982875,6.412300020738322,6.475996075673785,,,,,,,,,,,6.557045672839668,6.794088542864606,6.745539181433494,6.584517911349313,6.579363092269135,6.80633056018265,6.670226218659628,6.98480825994035,6.381120334536516,6.553884023253324,,6.244758851344066,5.525278258839427,6.162889443760676,4.942179610579087,5.9523300843823765,6.286257738390549,5.923942180465802,6.339753463432131,6.423177995931412,6.437155749086954,,,,,,,,,,,,,,,,
ENSMUSG00000021661-B,7.594558401677322,7.174171319220453,7.123049091732059,7.405676294925497,7.524737769054917,7.222151192464095,7.526163652168341,7.281294084823783,7.390319835904991,,,,,,,,,,,7.19603410942169,7.870770962314179,7.654321286297661,7.31850493021993,7.328091106875603,7.353640096285139,7.832259874046744,7.562711138157264,7.2869350060568925,7.472591472084773,,7.379072067943501,7.259385630092527,7.173400176385525,6.81804735885841,7.469734881463589,7.246027600709045,7.221956176774823,7.630783609135255,7.175276038338603,7.55804410267164,,,,,,,,,,,,,,,,
ENSMUSG00000021786-B,3.119564148593563,3.621445062925454,3.743483083968696,3.613239691404382,3.3691154005615043,3.10060763033277,4.04923452777236,4.144796114547888,4.066112281463039,,,,,,,,,,,3.89922315931125,4.182059467086366,3.337944873929122,3.598550992932378,3.8598009907086706,3.747467555671604,3.930717076496106,3.6968334167431,4.659453660616243,4.568160450599088,,2.769848888834495,3.5800568320362984,3.938730732252888,3.816278123483001,3.5309996978903553,4.070763918288782,3.4531523681486243,3.0774748161582,3.7133217870226543,3.976668025188827,,,,,,,,,,,,,,,,
ENSMUSG00000021843-B,8.915835097387607,8.38999137559049,9.280116557278053,9.543848419778666,9.076684743462517,8.747142169103086,9.04953651475292,8.693054983389217,8.805958003057468,,,,,,,,,,,8.975012488714567,8.867685852216491,8.80564806136311,8.951425340346255,8.720268891421695,9.142527381561568,8.990136883296985,8.681101295568341,8.588766188036377,9.012285889527451,,8.273699245214868,9.05835222956279,8.342320521518007,7.871498973379395,8.926990560358535,8.655898216719232,8.857292324315075,8.808679616434157,8.820530979029494,8.794421394543892,,,,,,,,,,,,,,,,
ENSMUSG00000021903-B,3.492494629602887,4.632552660612884,4.436706433756324,2.583628536214724,3.9067682393667855,4.0139623753508875,4.04923452777236,4.598111660620564,4.2174820653654965,,,,,,,,,,,4.902642348413097,3.5967415232562714,3.6012742162453297,4.599165621027614,4.291873708189772,4.2606289364787635,4.030858956470322,4.7813367796268755,3.715440394059799,4.745268524016443,,4.601783198265436,4.072967521240352,4.787727018073317,5.24340821846074,3.312507103638312,3.608189088570075,3.4531523681486243,4.70678345431603,3.492174537129288,2.7260689905356754,,,,,,,,,,,,,,,,
ENSMUSG00000021948-B,6.729468319160591,6.885563185160905,6.255406928713346,9.560643637511667,6.241456622828206,6.066845046247496,6.126981773100274,6.2567118856117485,6.821516976007744,,,,,,,,,,,7.153263509244003,6.7676141784536945,6.357417254467795,6.672883005067002,7.266091350853253,7.065156123066248,7.097200283165444,6.8944030307577115,7.178881954233348,7.023509302719099,,7.075408427323682,6.707416704835719,6.6035887192527145,6.3346911218048625,6.735987940259498,6.963483840784531,6.24110995095872,6.610842240267855,6.292042258960532,6.250217534522798,,,,,,,,,,,,,,,,
ENSMUSG00000022132-B,7.28639078643851,7.197756822641853,6.953081645139557,7.260504374989755,7.497056169920786,7.862105198922219,7.445695121158375,7.499471291402837,7.590831603978288,,,,,,,,,,,7.473163160578003,7.685207743219835,7.900353641968867,7.490468096975515,7.565379027564435,7.378724417713138,7.197573222660119,7.620255280035452,7.431589080078361,7.068608391353954,,7.289897950380351,7.401238483725687,7.541697295516748,6.224239042506555,7.1776273040884915,7.29524621832934,7.153011082971476,7.411857153540156,7.430423096327049,7.337821753846999,,,,,,,,,,,,,,,,
ENSMUSG00000022148-B,3.648106357625734,3.222141711359981,3.8506506919745367,4.302260943910391,3.3691154005615043,3.690190334179437,4.4666904826250535,3.7371987745467248,4.143781507307443,,,,,,,,,,,4.263313878814316,3.181348493274829,3.47560927959857,3.8211190490169087,3.363708484120931,3.112648422187289,3.441647651863315,2.804006512785884,3.137771365053633,3.8506695799639914,,2.5822871989377965,4.072967521240352,3.0298705832920954,4.142086887981781,4.298811337466228,3.608189088570075,4.452837687062892,4.359911886872493,3.7133217870226543,3.9108533638837177,,,,,,,,,,,,,,,,
ENSMUSG00000022468-B,3.492494629602887,3.222141711359981,3.040832944358254,6.403559457754215,4.604736349545275,3.690190334179437,3.459422919314308,3.2790854878575644,3.223171867782088,,,,,,,,,,,3.411055134341609,3.9188828945174734,3.6012742162453297,4.10141291111091,4.228262552792894,4.330861313274937,3.2882255052494687,4.177638166011907,3.715440394059799,3.62772999219573,,3.751914638159061,2.8254764233515712,3.3526431017373515,3.024725170837304,4.108130775744066,4.070763918288782,2.8014352230686144,3.3648098756902893,4.15192612753093,3.6127071352162408,,,,,,,,,,,,,,,,
ENSMUSG00000022505-B,6.107256831188984,5.394494778623558,5.773628502457098,6.06988527537577,6.369104299209709,5.867273037151031,6.080363988623917,6.002897732393468,6.120185831027147,,,,,,,,,,,5.740645495958774,6.488434826825735,6.321342474202575,5.686953747645559,6.099958284739061,6.02383536242341,5.988226363743798,5.986460914069973,6.044691717737754,6.090292576656598,,5.846510511222874,6.234184439166504,6.055937207004277,6.551481132626374,6.403664160622335,6.3341450481057455,6.142935973621826,6.791293214900572,5.944460127112897,5.854671349868142,,,,,,,,,,,,,,,,
ENSMUSG00000022674-B,6.283783420318653,6.2589056661239395,6.090272579778374,5.560675418742802,6.101408839347603,6.019480115459093,5.904207051836072,6.186581381917725,6.020759060147799,,,,,,,,,,,6.437370298578388,6.6274244369035085,6.617516094823975,6.08068663566313,6.724743756146977,6.293758749990506,6.685670746900393,6.490277442105768,6.523860848208287,6.660835227481099,,6.228852929339935,5.525278258839427,5.840840988667872,6.10462448145894,6.471262012855046,6.236726173596919,6.259967794885509,5.963270404936979,5.98748202631071,5.87206928076996,,,,,,,,,,,,,,,,
ENSMUSG00000022718-B,5.672231362153938,5.454465528382434,5.952699582582832,6.122543370952541,5.643727715448497,5.970507212417461,5.703509725447308,5.829659495334149,5.935969157856927,,,,,,,,,,,6.003998281461588,6.121184199702768,5.924381454480281,6.300030697588265,5.8899038653670095,6.328504995571188,6.2599028907709355,5.906479319655543,6.205846993402151,5.746151043680593,,5.354419447775307,5.635401649485209,5.587959670383084,6.551481132626374,5.461071022066826,5.577566980608663,5.7481070605144735,5.598086640974135,5.6283768867473585,5.586110654859843,,,,,,,,,,,,,,,,
ENSMUSG00000022765-B,5.843042180959553,5.512042553444466,5.569138333666486,6.0428174832780135,6.125714713966881,5.784690872389004,5.672415960346445,5.811134208143242,5.592481085405485,,,,,,,,,,,5.588430110360294,5.767495755770547,5.772345620063434,5.742459770005629,6.063971619230753,6.203045573626872,5.884971017456801,5.559507990871671,5.92629662539904,6.068255577737103,,5.846510511222874,4.356364842565787,5.705852404813317,3.93324914172084,5.350531511705977,5.944469382295594,5.637086006806462,5.919598710228529,5.4243199481634345,5.430411573135652,,,,,,,,,,,,,,,,
ENSMUSG00000022789-B,7.545906165269127,7.741829411024554,8.046393979118035,8.572050486188,8.146225896647547,7.8073795258911485,7.906212997212528,7.847339050887036,7.748315968644286,,,,,,,,,,,8.06986196285827,8.094946941366192,8.105183347524955,8.09691212974739,8.300583921782486,7.884035961279585,8.086114621911099,8.286124113150649,8.216561997547243,8.185982063985394,,8.083379433349434,7.6401326095736835,7.6992577231148385,8.373911925416758,7.521675431718725,7.657119108734597,7.76791000008576,7.57557392458655,7.738136218920349,7.610813936810874,,,,,,,,,,,,,,,,
ENSMUSG00000022790-B,5.635500989474873,5.655212904523175,4.999290198784934,5.7732154103337185,5.539030534139773,5.281290179264409,5.763756260373637,5.220362797558916,5.28488204080405,,,,,,,,,,,5.681672201008413,5.8952713752943025,6.061911765745391,5.742459770005629,5.59437127060438,5.843392566542199,5.451189924538552,6.024848127270313,6.044691717737754,5.853129264063206,,5.062974185524281,5.635401649485209,5.28112847634893,4.699551895858946,5.749459283491698,5.4957115439242745,5.993199521654824,5.421480135336272,5.327182017142268,5.057229052138767,,,,,,,,,,,,,,,,
ENSMUSG00000022855-B,6.893999715823957,7.088446417138832,7.175528638582602,7.200533796364437,6.975240278993322,7.222151192464095,7.3604718246295535,7.1838614091806665,7.060561373931273,,,,,,,,,,,7.455668722656248,7.455715088545,7.1469422462215,7.398433503063512,7.4092109754942,7.293356072294479,7.271082293281399,7.389659718050726,7.262708308577455,7.704577795571084,,7.075408427323682,7.369719267817137,7.067253583954592,8.024351616386202,7.2791953600641985,7.066305062677922,6.970426203438476,7.035884878162975,6.954546262637992,7.1148285381055345,,,,,,,,,,,,,,,,
ENSMUSG00000022863-B,1.833396511506524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.0501931290184805,0.0,1.5968438254781343,0.0,0.0,0.0,0.0,0.0,1.450853040369649,2.035085291391048,,1.4130314881807204,0.0,0.0,0.0,0.8577936706532229,0.0,2.57920756622711,0.9487275708515492,1.5180779127415869,0.7672843684039806,,,,,,,,,,,,,,,,
ENSMUSG00000022876-B,2.8893523063296556,2.3690073638492493,2.03506994845655,1.8062115994418957,2.772477593105346,2.0866575753180157,2.444777031038329,2.9127557664605015,2.2344845923790824,,,,,,,,,,,2.0746496728099992,2.009644522902102,2.013359633899684,2.5973209506378527,2.9558989561580975,1.9518241477776077,2.921593280130662,2.1438173585239833,1.450853040369649,2.359322344576064,,0.8730104774349557,1.1490616944061631,2.349262437953195,0.0,2.5542420829577064,0.0,0.996549794818076,1.9223914397525423,1.924532526736355,0.0,,,,,,,,,,,,,,,,
ENSMUSG00000023186-B,4.338291192245054,3.8765475742980624,3.743483083968696,3.7534052432122857,3.66284426649862,3.806377040646813,3.9490071216171994,4.2027944005286475,4.287599889753829,,,,,,,,,,,4.263313878814316,4.404553427514204,4.824508981159114,3.335270662524132,4.573625219805471,4.0267451762941775,4.212429104807847,4.688735036566729,4.126817283801403,2.8473834642060067,,3.4565128614200704,5.182421668087684,3.200264769950357,4.142086887981781,4.569455295959456,4.126219417269745,4.516954341139135,4.806061920190457,4.295790716138331,4.039610807870134,,,,,,,,,,,,,,,,
ENSMUSG00000023707-B,6.159934907445336,6.437920224606832,6.704330666854784,7.099073104105514,6.101408839347603,6.452915375283214,6.378887452743053,6.660140580699884,6.176710716088288,,,,,,,,,,,6.697627552276956,6.670929951842828,6.704114396464123,6.860179343622053,6.770121122387053,6.475270309539631,6.670226218659628,7.15021500837408,6.496420257053561,6.472324834514592,,6.5817850270825256,6.280118499214487,6.557283500630562,6.771674605277854,6.27338309003036,6.794052199726826,6.547753841351936,6.254437813935508,6.744877591864052,6.460346158833778,,,,,,,,,,,,,,,,
ENSMUSG00000023960-B,8.357016365556374,8.486507131081593,8.675813895813071,8.523924250400716,8.672883782670429,8.238151065035732,8.351175102254558,8.451300821257286,8.559007856880541,,,,,,,,,,,8.742316205915973,8.797450936616617,8.831527404171098,8.725588736990934,8.754539907456126,8.833385231739182,8.825609904383619,8.850969599801049,8.704205025213328,8.693937391069326,,8.46915046983093,8.41766231099001,8.460254587783908,7.5801026752693295,8.380314955607131,8.4754888163872,8.452542611194433,8.199689045750752,8.410513984689658,8.41574394520445,,,,,,,,,,,,,,,,
ENSMUSG00000024140-B,7.238208190063391,7.277395868565785,6.928827624099177,7.676126559306693,6.906760591757113,7.168879186980936,7.173251211047324,7.434388226210377,7.230398093306424,,,,,,,,,,,7.410981373507531,7.370319115695847,7.62502515732469,7.354576488817933,7.380237833724449,7.370411343686526,7.271082293281399,7.209744142462963,7.052686810117969,7.226186161376791,,6.915678845447708,7.188893803623892,6.964548945512502,7.624268310143624,7.256383207965246,7.115092124410994,7.059232189186325,7.244958056615302,7.1086370796459075,7.016557760817984,,,,,,,,,,,,,,,,
