Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
"2',3'-Di-O-acetyladenosine","2,4-Di-tert-butylphenol",0.7378647873726218,0.26213521262737816,4
"2',3'-Di-O-acetyladenosine","2,4-Imidazolidinedione, 5,5-dimethyl",0.3181818181818182,0.4867603047942087,7
"2',3'-Di-O-acetyladenosine","2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",0.15389675281277312,0.8048288166080632,5
"2',3'-Di-O-acetyladenosine","2,5-Dimethoxybenzhydrazide",-0.028988551782622423,0.9565293523898406,6
"2',3'-Di-O-acetyladenosine","2,5-Dimethoxybenzonitrile",0.41443123283995714,0.3552689437660521,7
"2',3'-Di-O-acetyladenosine","2,5-Dimethoxyphenol",0.054056247761733546,0.9083652825239955,7
"2',3'-Di-O-acetyladenosine","2',5'-Dimethoxypropiophenone",-0.1,0.8310822789720564,7
"2',3'-Di-O-acetyladenosine","2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",0.49999999999999994,0.3910022189557703,5
"2',3'-Di-O-acetyladenosine","2-Allyl-1,4-dimethoxybenzene",0.7818181818181817,0.03782289184415102,7
"2',3'-Di-O-acetyladenosine",2-Amino-4-methylbenzophenone,-0.6666937223947136,0.10192046024618237,7
"2',3'-Di-O-acetyladenosine",2-Aminoquinolin-8-ol,-0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",2-Butanol,nan,nan,0
"2',3'-Di-O-acetyladenosine",2-Buten-1-ol,-0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine","2-Butene-1,4-diol",nan,nan,2
"2',3'-Di-O-acetyladenosine",2-Butenedioic acid,0.1911764705882353,0.7167288952778345,6
"2',3'-Di-O-acetyladenosine","2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",-0.5363636363636364,0.21455424160823625,7
"2',3'-Di-O-acetyladenosine",2-Butoxyethanol,0.7387687194103584,0.05785849689569282,7
"2',3'-Di-O-acetyladenosine",2-Cyanobenzaldehyde,1.0,0.0,4
"2',3'-Di-O-acetyladenosine","2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",0.2608969660436018,0.6175338174259972,6
"2',3'-Di-O-acetyladenosine","2-Cyclohexen-1-one, 3-methyl-",0.1,0.8310822789720564,7
"2',3'-Di-O-acetyladenosine",2-Decanol,0.8207826816681233,0.08858700531354384,5
"2',3'-Di-O-acetyladenosine",2-Ethyl-1-butanol,1.0,0.0,4
"2',3'-Di-O-acetyladenosine",2-Ethylhexanoic acid,0.3909090909090909,0.3858922066222791,7
"2',3'-Di-O-acetyladenosine",2-Ethylhexanol,nan,nan,0
"2',3'-Di-O-acetyladenosine","2-Furancarbodithioic acid, methyl ester",nan,nan,0
"2',3'-Di-O-acetyladenosine",2-Furoic acid,0.7567874686642697,0.04890509913472627,7
"2',3'-Di-O-acetyladenosine",2-Hexanol,-0.17393131069573453,0.7417339277316278,6
"2',3'-Di-O-acetyladenosine","2'-Hydroxy-2,4,4',5-tetramethoxychalcone",0.8440722199302099,0.01692332677289631,7
"2',3'-Di-O-acetyladenosine","2-Hydroxy-2',4',6'-trimethoxychalcone",nan,nan,1
"2',3'-Di-O-acetyladenosine",2-Hydroxy-3-methylbutyric acid,0.8857142857142858,0.01884548104956266,6
"2',3'-Di-O-acetyladenosine","2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",nan,nan,0
"2',3'-Di-O-acetyladenosine",2-Isopropyl-5-methyl-1-heptanol,nan,nan,2
"2',3'-Di-O-acetyladenosine","2-Methyl-1,3-butanediol",0.6486749731408026,0.11499598135612579,7
"2',3'-Di-O-acetyladenosine",2-Methyl-3-pentanol,1.0,0.0,4
"2',3'-Di-O-acetyladenosine","2-Methylcyclohexanol, (Z)",0.7545454545454545,0.04997446189259965,7
"2',3'-Di-O-acetyladenosine","2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",2-Naphthol,0.7748062179181807,0.04076946252042035,7
"2',3'-Di-O-acetyladenosine",2-Norbornanemethanol,nan,nan,2
"2',3'-Di-O-acetyladenosine","2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",nan,nan,0
"2',3'-Di-O-acetyladenosine",2-Pentadecanone,0.9723448696087954,0.00024067356450236847,7
"2',3'-Di-O-acetyladenosine","2-Pivaloyl-1,3-indandione",nan,nan,0
"2',3'-Di-O-acetyladenosine",2-Propyl-1-pentanol,0.7207499701564473,0.06763499473028159,7
"2',3'-Di-O-acetyladenosine",2-Pyrrolidone-5-carboxylic acid,0.5422692542049051,0.20856725139778964,7
"2',3'-Di-O-acetyladenosine","2-Thiophenecarboxylic acid, 4-cyanophenyl ester",nan,nan,0
"2',3'-Di-O-acetyladenosine","3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",-0.198206241793023,0.6700850339168266,7
"2',3'-Di-O-acetyladenosine",3-(4-Methoxyphenyl)coumarin,nan,nan,2
"2',3'-Di-O-acetyladenosine","3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",nan,nan,1
"2',3'-Di-O-acetyladenosine","3,3-Dimethylacrylic acid",-1.0,0.0,3
"2',3'-Di-O-acetyladenosine","3,4-Dihydroxybenzaldehyde",nan,nan,2
"2',3'-Di-O-acetyladenosine","3,4-Methylenedioxyamphetamine",0.41039134083406165,0.49253578170279755,5
"2',3'-Di-O-acetyladenosine","3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",nan,nan,1
"2',3'-Di-O-acetyladenosine","3,5-Dimethylphenol",0.8108437164260032,0.026916328843161984,7
"2',3'-Di-O-acetyladenosine",3-Amino-5-methylisoxazole,-0.08571428571428573,0.8717434402332361,6
"2',3'-Di-O-acetyladenosine",3-Aminobenzoic acid,0.5217939320872036,0.2883432338003935,6
"2',3'-Di-O-acetyladenosine",3-Buten-2-one,0.7567874686642697,0.04890509913472627,7
"2',3'-Di-O-acetyladenosine",3-Heptanol,-0.054056247761733546,0.9083652825239955,7
"2',3'-Di-O-acetyladenosine","3-Hydroxy-7,3',4',5'-tetramethoxyflavone",nan,nan,2
"2',3'-Di-O-acetyladenosine",3-Hydroxymethyl-2-trimethylsilyloxypentane,0.6000000000000001,0.4,4
"2',3'-Di-O-acetyladenosine",3-Methyl-3-buten-1-ol,-0.39999999999999997,0.6,4
"2',3'-Di-O-acetyladenosine",3-Nonene,nan,nan,1
"2',3'-Di-O-acetyladenosine",3-Phenyl oxindole,nan,nan,1
"2',3'-Di-O-acetyladenosine","4,4'-Dichlorobenzophenone",nan,nan,0
"2',3'-Di-O-acetyladenosine","4,5-Dihydro-1H-pyrazole",nan,nan,2
"2',3'-Di-O-acetyladenosine","4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",0.702731220902536,0.0782374538320716,7
"2',3'-Di-O-acetyladenosine",4-Aminobutanoic acid,0.594618725379069,0.15908999370118465,7
"2',3'-Di-O-acetyladenosine",4-Hydroxybutanoic acid,nan,nan,0
"2',3'-Di-O-acetyladenosine",4-Methoxyphenol,-0.8720815992723809,0.05385421772754213,5
"2',3'-Di-O-acetyladenosine","4-Methylquinoline-2,7-diol",nan,nan,0
"2',3'-Di-O-acetyladenosine",4-Methylvaleric acid,0.05797710356524484,0.9131317851623264,6
"2',3'-Di-O-acetyladenosine",4-Oxohexanoic acid,0.35909242322980395,0.5528147466433508,5
"2',3'-Di-O-acetyladenosine","4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",nan,nan,1
"2',3'-Di-O-acetyladenosine",4-tert-Butyldimethylsiloxy-3-penten-2-one,nan,nan,2
"2',3'-Di-O-acetyladenosine",5-Aminovaleric acid,nan,nan,0
"2',3'-Di-O-acetyladenosine",5-Azacytosine,0.4,0.373933923817747,7
"2',3'-Di-O-acetyladenosine","5-Chlorovaleric acid, nonyl ester",0.8818181818181818,0.008645010496746914,7
"2',3'-Di-O-acetyladenosine","5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",0.2522624895547565,0.5852410907160582,7
"2',3'-Di-O-acetyladenosine",5-Ethyl-5-methylnonadecane,nan,nan,0
"2',3'-Di-O-acetyladenosine",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,-0.49999999999999994,0.3910022189557703,5
"2',3'-Di-O-acetyladenosine",5-Nitroso-8-quinolinol,nan,nan,2
"2',3'-Di-O-acetyladenosine","5-Nonanol, tert-butyldimethylsilyl ether",0.9189562119494703,0.0034366261562175328,7
"2',3'-Di-O-acetyladenosine",5-Oxohexanoic Acid,-0.5225437283634242,0.22887787757609496,7
"2',3'-Di-O-acetyladenosine","6,7,4'-Trihydroxyisoflavone",0.9369749612033815,0.0018510301964418825,7
"2',3'-Di-O-acetyladenosine","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.8406680016960504,0.036057572845159175,6
"2',3'-Di-O-acetyladenosine","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",-1.0,0.0,3
"2',3'-Di-O-acetyladenosine",6-Methyluracil,0.36037498507822363,0.4271488085609062,7
"2',3'-Di-O-acetyladenosine",6-Nitroveratryl alcohol,0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",6-Oxoheptanoic acid,0.7090909090909091,0.07440093570102728,7
"2',3'-Di-O-acetyladenosine","7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",nan,nan,0
"2',3'-Di-O-acetyladenosine",7-Hydroxy-4-(methoxymethyl)coumarin,1.0,0.0,3
"2',3'-Di-O-acetyladenosine",8-Acetyl-7-hydroxycoumarin,nan,nan,0
"2',3'-Di-O-acetyladenosine",8-Methylnonanoic acid,0.8727272727272728,0.010351896156179452,7
"2',3'-Di-O-acetyladenosine","9,12-Octadecadienoic acid (Z,Z)",nan,nan,1
"2',3'-Di-O-acetyladenosine",9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,nan,nan,0
"2',3'-Di-O-acetyladenosine","9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",nan,nan,0
"2',3'-Di-O-acetyladenosine","9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",Acetic acid,-0.07977240352174657,0.8650046504451928,7
"2',3'-Di-O-acetyladenosine",Aceturic acid,0.09009374626955591,0.8476720796198265,7
"2',3'-Di-O-acetyladenosine",Aconitic acid,0.14414999403128945,0.7578179356488596,7
"2',3'-Di-O-acetyladenosine",Adenine,0.9276336570439174,0.007665844187473178,6
"2',3'-Di-O-acetyladenosine",Adipic acid,nan,nan,0
"2',3'-Di-O-acetyladenosine",Adipoyl-L-carnitine,0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",alpha-Hydroxyisobutyric acid,1.0,0.0,4
"2',3'-Di-O-acetyladenosine",Allylescaline,-0.3426513512916942,0.45183573789890885,7
"2',3'-Di-O-acetyladenosine",Aminoguanidine,nan,nan,1
"2',3'-Di-O-acetyladenosine",Aniline,0.8454545454545456,0.016563691746220813,7
"2',3'-Di-O-acetyladenosine",Azelaic acid,0.5,0.25316999510032256,7
"2',3'-Di-O-acetyladenosine","Aziridine, 1-(2-buten-2-yl)",nan,nan,0
"2',3'-Di-O-acetyladenosine","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",nan,nan,1
"2',3'-Di-O-acetyladenosine","Benz[c]acridine, 5,10-dimethyl",nan,nan,0
"2',3'-Di-O-acetyladenosine","Benzaldehyde, 2,5-dimethoxy",-0.07977240352174657,0.8650046504451928,7
"2',3'-Di-O-acetyladenosine","Benzene, 1,4-dimethoxy",0.6486749731408026,0.11499598135612579,7
"2',3'-Di-O-acetyladenosine","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",nan,nan,0
"2',3'-Di-O-acetyladenosine","Benzene, 1-ethyl-3,5-dimethyl",nan,nan,1
"2',3'-Di-O-acetyladenosine",Benzeneacetic acid,nan,nan,2
"2',3'-Di-O-acetyladenosine",Benzenepropanoic acid,0.01818181818181818,0.9691386884277833,7
"2',3'-Di-O-acetyladenosine","Benzenesulfonamide, N-butyl",0.9363636363636364,0.0018956088105466827,7
"2',3'-Di-O-acetyladenosine","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",-0.2,0.6672191256583336,7
"2',3'-Di-O-acetyladenosine","Benzoic acid, methyl ester",0.21622499104693418,0.6414455093539176,7
"2',3'-Di-O-acetyladenosine",Benzoic Acid,0.6617241025372945,0.10544487517627255,7
"2',3'-Di-O-acetyladenosine",Benzophenone,0.5735294117647058,0.23403311367799698,6
"2',3'-Di-O-acetyladenosine",Benzyl alcohol,0.9181818181818182,0.0035178086321564204,7
"2',3'-Di-O-acetyladenosine",Biphenyl,0.6545454545454545,0.11064606224565104,7
"2',3'-Di-O-acetyladenosine",Butachlor ESA,1.0,0.0,6
"2',3'-Di-O-acetyladenosine",Butanedioic acid,0.6881023532039754,0.0874532275800268,7
"2',3'-Di-O-acetyladenosine",Butylmethylamine,0.2522624895547565,0.5852410907160582,7
"2',3'-Di-O-acetyladenosine",Butyric Acid,0.9272727272727274,0.002633681095339847,7
"2',3'-Di-O-acetyladenosine",Chlorobenzilate ,nan,nan,2
"2',3'-Di-O-acetyladenosine",Cholesterol,-0.23424374030084538,0.613155036975242,7
"2',3'-Di-O-acetyladenosine",cis-2-Decenoic acid,1.0,0.0,3
"2',3'-Di-O-acetyladenosine",Citramalic acid,0.8648999641877367,0.011965034552489663,7
"2',3'-Di-O-acetyladenosine",Crotonic acid,0.48650622985560193,0.26824856231783084,7
"2',3'-Di-O-acetyladenosine",Curcumin,0.7748062179181807,0.04076946252042035,7
"2',3'-Di-O-acetyladenosine",Cyclobutylamine,0.32727272727272727,0.47367443520681907,7
"2',3'-Di-O-acetyladenosine",Cyclocurcumin,nan,nan,1
"2',3'-Di-O-acetyladenosine",Cycloheptanol,0.8468812149338255,0.016197127467871622,7
"2',3'-Di-O-acetyladenosine","Cyclohexanone, 3,3,5-trimethyl",0.43482827673933633,0.388865300128958,6
"2',3'-Di-O-acetyladenosine",Cyclooctylamine,0.11927107455535575,0.7989562615252448,7
"2',3'-Di-O-acetyladenosine","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",-0.09090909090909091,0.8463048784202414,7
"2',3'-Di-O-acetyladenosine","Cytosine, N-(tert-butyldimethylsilyl)-",0.8545454545454546,0.014307497022347272,7
"2',3'-Di-O-acetyladenosine",Desmethylverapamil,nan,nan,1
"2',3'-Di-O-acetyladenosine",Diacetyl monoxime,0.9363636363636364,0.0018956088105466827,7
"2',3'-Di-O-acetyladenosine",Dibutyldodecylamine,nan,nan,0
"2',3'-Di-O-acetyladenosine",Diclofenac,0.7999999999999999,0.2000000000000001,4
"2',3'-Di-O-acetyladenosine",Diethylamine,0.6486749731408026,0.11499598135612579,7
"2',3'-Di-O-acetyladenosine",DL-Glyceraldehyde,-0.33636363636363636,0.4607187274675366,7
"2',3'-Di-O-acetyladenosine",DL-p-Hydroxyphenyllactic acid,0.8545454545454546,0.014307497022347272,7
"2',3'-Di-O-acetyladenosine","Dodecanoic acid, 1-methylethyl ester",0.8545454545454546,0.014307497022347272,7
"2',3'-Di-O-acetyladenosine",Dodecanoic acid,0.7636363636363637,0.0457167900231252,7
"2',3'-Di-O-acetyladenosine","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.8829187134416479,0.008450342381896611,7
"2',3'-Di-O-acetyladenosine",Durapan,0.3188740696088466,0.537900560470205,6
"2',3'-Di-O-acetyladenosine","Erythrono-1,4-lactone",0.6090909090909091,0.14657668536668256,7
"2',3'-Di-O-acetyladenosine",Ethanolamine,0.33636363636363636,0.4607187274675366,7
"2',3'-Di-O-acetyladenosine",Formamide,0.9358192003574067,0.0019358364032480162,7
"2',3'-Di-O-acetyladenosine",Frangulin,0.7,0.1881204043741873,5
"2',3'-Di-O-acetyladenosine",Glabridin,nan,nan,2
"2',3'-Di-O-acetyladenosine",Glyceric acid,nan,nan,0
"2',3'-Di-O-acetyladenosine",Glycerol,0.4090909090909091,0.362129943531216,7
"2',3'-Di-O-acetyladenosine",Glycine,0.7818181818181817,0.03782289184415102,7
"2',3'-Di-O-acetyladenosine","Glycine, tert.-butyldimethylsilyl ester",0.8636363636363636,0.012238086005151323,7
"2',3'-Di-O-acetyladenosine",Glycolic acid,0.9181818181818182,0.0035178086321564204,7
"2',3'-Di-O-acetyladenosine",Guanosine,-0.7999999999999999,0.10408803866182788,5
"2',3'-Di-O-acetyladenosine",Heptanedioic acid,nan,nan,0
"2',3'-Di-O-acetyladenosine",Heptanoic acid,0.790909090909091,0.034184319340434616,7
"2',3'-Di-O-acetyladenosine",Heptylamine,0.8116794499134278,0.049857585101340404,6
"2',3'-Di-O-acetyladenosine",Hexacosanoic acid,0.9486832980505139,0.05131670194948613,4
"2',3'-Di-O-acetyladenosine",Hexanoic acid,0.830780403254297,0.02060772664139077,7
"2',3'-Di-O-acetyladenosine",Hydracrylic acid,0.5765999761251578,0.17538182452245635,7
"2',3'-Di-O-acetyladenosine",Hydroxylamine,nan,nan,1
"2',3'-Di-O-acetyladenosine","Hymexazole, tert-butyldimethylsilyl ether",0.36037498507822363,0.4271488085609062,7
"2',3'-Di-O-acetyladenosine",Hypoxanthine,0.41443123283995714,0.3552689437660521,7
"2',3'-Di-O-acetyladenosine",Iminodiacetic acid,0.9549937104572924,0.0008055353363017616,7
"2',3'-Di-O-acetyladenosine",Indoprofen,nan,nan,0
"2',3'-Di-O-acetyladenosine",Isobutanol,-0.34235623582431246,0.45225122159090614,7
"2',3'-Di-O-acetyladenosine",Isonicotinic Acid,0.8363636363636363,0.019009905470976644,7
"2',3'-Di-O-acetyladenosine",Isopropyl palmitate,0.9363636363636364,0.0018956088105466827,7
"2',3'-Di-O-acetyladenosine",Isopropylamine,-0.792824967172092,0.03344354374054151,7
"2',3'-Di-O-acetyladenosine",Isosorbide,nan,nan,2
"2',3'-Di-O-acetyladenosine",Ketamine,0.4818181818181818,0.273579843851094,7
"2',3'-Di-O-acetyladenosine","Kojic acid, bis(tert-butyldimethylsilyl) ether",0.504524979109513,0.2482031142645112,7
"2',3'-Di-O-acetyladenosine",L-(+)-Threose,nan,nan,1
"2',3'-Di-O-acetyladenosine",Lactic acid,0.2571428571428572,0.6227871720116619,6
"2',3'-Di-O-acetyladenosine",L-Alanine,0.900937462695559,0.005620586715345017,7
"2',3'-Di-O-acetyladenosine",L-Asparagine,nan,nan,1
"2',3'-Di-O-acetyladenosine",L-gamma-Glutamyl-L-glutamic acid,nan,nan,2
"2',3'-Di-O-acetyladenosine",Leucylglycine,-0.2608969660436018,0.6175338174259972,6
"2',3'-Di-O-acetyladenosine",Levulinic acid,0.9633432944855657,0.00048445693559474656,7
"2',3'-Di-O-acetyladenosine",L-Glutamic acid,-0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",L-Glutamine,0.9369749612033815,0.0018510301964418825,7
"2',3'-Di-O-acetyladenosine","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.3,0.5133096913600136,7
"2',3'-Di-O-acetyladenosine",Lignoceric acid,0.8468812149338255,0.016197127467871622,7
"2',3'-Di-O-acetyladenosine",L-Leucine,0.6666937223947136,0.10192046024618237,7
"2',3'-Di-O-acetyladenosine","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,2
"2',3'-Di-O-acetyladenosine",L-Lysine,0.14285714285714288,0.7871720116618076,6
"2',3'-Di-O-acetyladenosine",L-Norleucine,0.6000000000000001,0.4,4
"2',3'-Di-O-acetyladenosine","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",L-Ornithine,-1.0,0.0,3
"2',3'-Di-O-acetyladenosine",L-Pyroglutamic acid,0.39999999999999997,0.6,4
"2',3'-Di-O-acetyladenosine",L-Serine,0.39999999999999997,0.6,4
"2',3'-Di-O-acetyladenosine",L-Threonine,-0.5,0.6666666666666666,3
"2',3'-Di-O-acetyladenosine",L-Tryptophan,0.900937462695559,0.005620586715345017,7
"2',3'-Di-O-acetyladenosine",L-Tyrosine,0.5735294117647058,0.23403311367799698,6
"2',3'-Di-O-acetyladenosine",Luciferin,nan,nan,2
"2',3'-Di-O-acetyladenosine",Lupinine,0.8999999999999998,0.03738607346849874,5
"2',3'-Di-O-acetyladenosine",L-Valine,0.3909090909090909,0.3858922066222791,7
"2',3'-Di-O-acetyladenosine",L-Val-L-Leu,nan,nan,2
"2',3'-Di-O-acetyladenosine",Malic acid,0.46848748060169076,0.28899677159714776,7
"2',3'-Di-O-acetyladenosine",Maltol,nan,nan,0
"2',3'-Di-O-acetyladenosine",Methanesulfonic acid,0.3188740696088466,0.537900560470205,6
"2',3'-Di-O-acetyladenosine",Methyl lactate,0.2608969660436018,0.6175338174259972,6
"2',3'-Di-O-acetyladenosine",Methylsuccinic acid,nan,nan,0
"2',3'-Di-O-acetyladenosine",Methylthiouracil,0.2647058823529412,0.612215041726033,6
"2',3'-Di-O-acetyladenosine",Mevalonolactone,-0.34235623582431246,0.45225122159090614,7
"2',3'-Di-O-acetyladenosine",Monocaproin,0.7378647873726218,0.26213521262737816,4
"2',3'-Di-O-acetyladenosine",m-Toluic acid,0.7272727272727273,0.06400063783494475,7
"2',3'-Di-O-acetyladenosine",Myristic acid,0.6666937223947136,0.10192046024618237,7
"2',3'-Di-O-acetyladenosine","N,N-Dimethyl-2-aminoethanol",0.1323529411764706,0.8026298213922247,6
"2',3'-Di-O-acetyladenosine","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,1
"2',3'-Di-O-acetyladenosine",N-Acetylaminoethanol,0.045454545454545456,0.9229136592502472,7
"2',3'-Di-O-acetyladenosine",N-Acetylaspartic acid,0.4504687313477795,0.31042930185132284,7
"2',3'-Di-O-acetyladenosine",N-Acetyl-L-alanine,0.7818181818181817,0.03782289184415102,7
"2',3'-Di-O-acetyladenosine","Naringenin 4',7-dimethylether",0.39999999999999997,0.6,4
"2',3'-Di-O-acetyladenosine",N-Caffeoyl-O-methyltyramine,0.6,0.28475697986529386,5
"2',3'-Di-O-acetyladenosine",N-Ethylamphetamine,-0.6,0.208,6
"2',3'-Di-O-acetyladenosine",N-Ethyldiethanolamine,0.6881023532039754,0.0874532275800268,7
"2',3'-Di-O-acetyladenosine",Niacin,0.9272727272727274,0.002633681095339847,7
"2',3'-Di-O-acetyladenosine",Niacinamide,-0.40583972495671394,0.4246625075613642,6
"2',3'-Di-O-acetyladenosine",N-Isobutyrylglycine,-0.05454545454545455,0.907538449820448,7
"2',3'-Di-O-acetyladenosine",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.898645105261295,0.01488862200558035,6
"2',3'-Di-O-acetyladenosine",N-Methylacetamide,-0.027272727272727275,0.9537175971370362,7
"2',3'-Di-O-acetyladenosine",Nonanoic acid,-0.11764705882352942,0.8243435782617545,6
"2',3'-Di-O-acetyladenosine",Norephedrine,-0.4058397249567139,0.42466250756136437,6
"2',3'-Di-O-acetyladenosine",Norketamine,0.9549937104572924,0.0008055353363017616,7
"2',3'-Di-O-acetyladenosine","Norleucine, N-trimethylsilyl-",nan,nan,1
"2',3'-Di-O-acetyladenosine",Octacosanol,-0.8660254037844387,0.33333333333333326,3
"2',3'-Di-O-acetyladenosine","Octadecanoic acid, octyl ester",nan,nan,0
"2',3'-Di-O-acetyladenosine",Octadecanoic acid,nan,nan,2
"2',3'-Di-O-acetyladenosine",Octanoic acid,1.0,0.0,3
"2',3'-Di-O-acetyladenosine",Octocrylene,nan,nan,1
"2',3'-Di-O-acetyladenosine",Oleamide,0.23424374030084538,0.613155036975242,7
"2',3'-Di-O-acetyladenosine",Oleic Acid,nan,nan,2
"2',3'-Di-O-acetyladenosine",Olomoucine,nan,nan,0
"2',3'-Di-O-acetyladenosine",Oxalic acid,0.9082951062292476,0.004653274025986361,7
"2',3'-Di-O-acetyladenosine","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,1
"2',3'-Di-O-acetyladenosine","Oxymorphone, bis(trimethylsilyl) ether",0.009174698042719674,0.984425204378852,7
"2',3'-Di-O-acetyladenosine",Palmitic Acid,0.3768511731740915,0.4614828403508045,6
"2',3'-Di-O-acetyladenosine",Pentadecanoic acid,nan,nan,0
"2',3'-Di-O-acetyladenosine",Pentanedioic acid,0.7748062179181807,0.04076946252042035,7
"2',3'-Di-O-acetyladenosine",Pentanoic acid,0.5909090909090909,0.16237984256119134,7
"2',3'-Di-O-acetyladenosine","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.6636363636363637,0.10408132301338958,7
"2',3'-Di-O-acetyladenosine",Phenol,-0.10811249552346709,0.8175332656241182,7
"2',3'-Di-O-acetyladenosine",Phenoxyethanol,0.8288624656799143,0.021173515581004276,7
"2',3'-Di-O-acetyladenosine",Phosphoserine,nan,nan,0
"2',3'-Di-O-acetyladenosine",Phthalazin-1-one,nan,nan,2
"2',3'-Di-O-acetyladenosine",Phthalimide,nan,nan,0
"2',3'-Di-O-acetyladenosine",Phytanic acid,0.5225437283634242,0.22887787757609496,7
"2',3'-Di-O-acetyladenosine",Picolinic acid,0.36363636363636365,0.42266400833694096,7
"2',3'-Di-O-acetyladenosine",Pinosylvin,0.3188740696088466,0.537900560470205,6
"2',3'-Di-O-acetyladenosine",Pipecolic acid,0.5225437283634242,0.22887787757609496,7
"2',3'-Di-O-acetyladenosine","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,1
"2',3'-Di-O-acetyladenosine",Praziquantel,nan,nan,1
"2',3'-Di-O-acetyladenosine",Pro-Ala-Lys,nan,nan,0
"2',3'-Di-O-acetyladenosine",Prometryne,nan,nan,1
"2',3'-Di-O-acetyladenosine","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.3530939318018998,0.4923701525912946,6
"2',3'-Di-O-acetyladenosine","Propanoic acid, dimethyl(isopropyl)silyl ester",0.7247137945655605,0.10324280462370765,6
"2',3'-Di-O-acetyladenosine",Propanoic acid,0.0,1.0,4
"2',3'-Di-O-acetyladenosine","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"2',3'-Di-O-acetyladenosine",Propylene glycol,0.8909090909090909,0.007113125834016512,7
"2',3'-Di-O-acetyladenosine",Prostaglandin,0.39999999999999997,0.6,4
"2',3'-Di-O-acetyladenosine","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"2',3'-Di-O-acetyladenosine","Quinoxaline, 2,3-diphenyl- ",nan,nan,0
"2',3'-Di-O-acetyladenosine",Salsoline,0.4058397249567139,0.42466250756136437,6
"2',3'-Di-O-acetyladenosine",Sarcosine,0.11595420713048968,0.826848213385815,6
"2',3'-Di-O-acetyladenosine",Simetryn,nan,nan,0
"2',3'-Di-O-acetyladenosine",Spiroxamine,0.19999999999999998,0.7470600781046621,5
"2',3'-Di-O-acetyladenosine",Stearic acid,0.5147058823529411,0.2961196697537145,6
